0,6.548869366260093,46.535185331309435,515.1025921097025,142.23359823498083,333.9658696933573,347.83088026798583
1,6.538422870833834,46.53589137175173,535.2382345544174,129.8221961544065,307.13452936542734,227.00267294915747
2,6.543174481925861,46.53504306121574,543.9490565108135,177.9102776882041,277.3985954842724,140.54575277484835
3,6.542566712920339,46.53524306001869,547.4403384514153,188.09634665845257,335.98829250509834,60.000569591300454
4,6.541066021247622,46.536083387904554,587.4915865641087,147.5277756474138,346.4515628900239,353.0888339671481
5,6.543383951287708,46.538210115646194,508.0976236946881,145.9123638613872,321.7453774612713,200.38423029163016
6,6.542686873865163,46.53830866127791,567.6901253778487,173.1279610881042,5.4746933480224005,35.35509891188713
7,6.540645175616969,46.534546373843426,586.9637009957805,147.45724161756414,327.8891737387204,10.105888188481407
8,6.5471157376168225,46.533178913791886,583.1904594805092,139.36778560492274,323.834541728198,280.0065520412343
9,6.544553750579223,46.533475676786026,598.006282649003,105.58214845064407,337.23562327412674,310.6365545286682
10,6.54513556147715,46.5318569170498,596.6309157591313,130.02533092371527,341.87671787052966,313.12243592623867
11,6.53840025120836,46.536482190209,566.9312577312812,203.92714346235184,314.0682092422402,70.61266024552742
12,6.547754574872201,46.534994618866776,550.5218224860728,136.2407159357393,321.6280643652741,253.45739965336054
13,6.546438621229009,46.53168511500251,582.5884205689654,124.02403930879628,336.4149838051799,310.0423146734805
14,6.542959926228905,46.5322341335157,567.6268670260906,109.06567383852244,325.3588207528154,277.88937523325194
15,6.547857655221365,46.532671785303215,556.0796635514125,123.53862536050983,345.8449264321452,323.0014903944224
16,6.537104165897747,46.534004682755196,564.1771793039516,126.76309164755753,337.63296760623325,314.6144248022813
17,6.540565625074193,46.531692483440544,506.01472821924835,171.39340775972147,336.3198921185622,47.5260468900993
18,6.542061228840949,46.53303569992355,513.3923744698986,114.86446136687002,332.58950002793654,286.1444837222067
19,6.546874139626139,46.539335715241975,525.0958542004228,160.73700201949734,325.34772304443413,64.67318753562307
20,6.546503588187702,46.53689173582276,520.5920712416992,122.35171596454734,335.37738257941726,304.3684934251121
21,6.5412281760856725,46.531533777633456,562.3459073817357,194.45059619528737,286.06051004717335,118.4922388310658
22,6.54350388753219,46.53664455621052,586.0439669582993,141.9853096591057,357.78234544253866,346.8574680863495
23,6.535830735196382,46.53734526231974,587.2793830474839,136.55582242235224,12.883909512508907,351.97653092771986
24,6.548517187589753,46.538520214807484,578.0724337277934,177.13411930908808,344.1847269526188,45.41724112886049
